11975,0.6339486639099301
11976,0.23682751092221688
11977,0.8849007738781262
11978,0.5421375308014634
11979,0.5150571729600565
11980,0.25696836644756027
11981,0.5184088083703786
11982,0.9517083071465003
11983,0.655357222306667
11984,0.3573442391599858
11985,0.4124530226188097
11986,0.1853383604572112
11987,0.15949460044872477
11988,0.599301046535373
11989,0.18416903609892454
11990,0.19861459209929067
11991,0.15063795151879544
11992,0.12425629899363055
11993,0.7583925716412796
11994,0.6135045353920596
11995,0.9127289844194484
11996,0.41768382264627335
11997,0.17929237308725066
11998,0.07678084968134202
11999,0.9125718572122964
12000,0.8253505255737512
12001,0.020983328941040047
12002,0.5545781326628153
12003,0.35023049669307704
12004,0.7415810910296486
12005,0.8466908411151195
12006,0.752307297927539
12007,0.9044296276024852
12008,0.49304894063313687
12009,0.23519798717374274
12010,0.07166929535251687
12011,0.09223140340478853
12012,0.23904469752614044
12013,0.8228448032622147
12014,0.1341051050108082
12015,0.8577769274763966
12016,0.28790676528504844
12017,0.7242667232827114
12018,0.8974821871473944
12019,0.4994737059125971
12020,0.1356907330636562
12021,0.055705710990836654
12022,0.7558375062813281
12023,0.4548957448353814
12024,0.901293548105183
12025,0.023470393096632902
12026,0.3317402631002334
12027,0.6729807933090844
12028,0.32080511931560063
12029,0.4601238979503329
12030,0.825610401193915
12031,0.8079345431005489
12032,0.7346511502673271
12033,0.5890109374466507
12034,0.9979894644097405
12035,0.09738525133973497
12036,0.23981734839475244
12037,0.28490296855275377
12038,0.35655364767774744
12039,0.3177208291413397
12040,0.8421946845067285
12041,0.013623521728525434
12042,0.9612666927832375
12043,0.42021651562605156
12044,0.3812239075440267
12045,0.9298538852641365
12046,0.6060693239935121
12047,0.8917320811313871
12048,0.022980844981232762
12049,0.5606984244361535
12050,0.005964745789369008
12051,0.6086331844663525
12052,0.4838559579813825
12053,0.9394302614063124
12054,0.3522401092363868
12055,0.03665936176219897
12056,0.8613605524696983
12057,0.7622241013987251
12058,0.9344187217025058
12059,0.7380378127597101
12060,0.30343693654901105
12061,0.477319542691098
12062,0.5599477343395619
12063,0.4228936160448823
12064,0.610700404204398
12065,0.7273731938035461
12066,0.04305823726697833
12067,0.2608070337283668
12068,0.6900827273684922
12069,0.39117099577743364
12070,0.879274026247666
12071,0.6173789565056573
12072,0.7536648605135373
12073,0.5469208748329367
12074,0.027925877432995905
12075,0.669098513332086
12076,0.04219643166045273
12077,0.06787581740330684
12078,0.6405553307646833
12079,0.740791286277776
12080,0.6731756381758863
12081,0.9293588647673882
12082,0.01757334559481749
12083,0.7621712964085812
12084,0.9279880306751205
12085,0.8234604748105179
12086,0.34728412271978004
12087,0.6221685123670356
12088,0.871744567378779
12089,0.451250459790398
12090,0.8929148790163972
12091,0.37537863705108854
12092,0.1021206325088525
12093,0.6868931650042375
12094,0.7255225034362969
12095,0.6985583109185716
12096,0.5848237705515039
12097,0.16413319594616416
12098,0.2071026474129014
12099,0.6439198158355712
12100,0.719180626229339
12101,0.7638141946748639
12102,0.1151654905026962
12103,0.9658333096168663
12104,0.5135603450685534
12105,0.9533190069886085
12106,0.8224599002274283
12107,0.903791752286723
12108,0.5231469769833597
12109,0.5107289049968358
12110,0.5585490571872055
12111,0.06344323161292698
12112,0.995332314127634
12113,0.5033097707353128
12114,0.7770599135680812
12115,0.783218039157622
12116,0.91844238511756
12117,0.7876910728852373
12118,0.00732405669233227
12119,0.9256254562677837
12120,0.16933511309943894
12121,0.09015191246365883
12122,0.6453989083441113
12123,0.5433410398603628
12124,0.9257259994151668
12125,0.5167153975163054
12126,0.7315003919266649
12127,0.6106586219181644
12128,0.6164612212485033
12129,0.123482409123569
12130,0.7323202284436731
12131,0.7368011564029168
12132,0.7869765921313674
12133,0.14222659762703727
12134,0.9617237521989426
12135,0.6731555740759332
12136,0.855284954902941
12137,0.5024288398387097
12138,0.6809175075338996
12139,0.10473762054939717
12140,0.5654888254217724
12141,0.8742011238580618
12142,0.17177699971405436
12143,0.9780172083169218
12144,0.5480811105747719
12145,0.8975222509777224
12146,0.47079927048132597
12147,0.8470535236895327
12148,0.8800435050842974
12149,0.6217679299601012
12150,0.7188975656361072
12151,0.8270591913356682
12152,0.9821770444250161
12153,0.5988083612486781
12154,0.822930868287283
12155,0.6990057612485182
12156,0.7980537105213705
12157,0.775630915746396
12158,0.43179843239505633
12159,0.9051268147396425
12160,0.3485157103051939
12161,0.4039753093176113
12162,0.13572612696717756
12163,0.2752434713335735
12164,0.20329139212144798
12165,0.5343554037735423
12166,0.7166079124553666
12167,0.42826701663044087
12168,0.4699473332250934
12169,0.3306622874368772
12170,0.5878211806630899
12171,0.23852008688359227
12172,0.37147480195417615
12173,0.37052951369840326
12174,0.18329460845469847
12175,0.18083966152472686
12176,0.38118724595555153
12177,0.014303926902653585
12178,0.4913756855495667
12179,0.7832747362433087
12180,0.0578065164419167
12181,0.17401069601332564
12182,0.1315382296258496
12183,0.34236944567293537
12184,0.3896655388221716
12185,0.8036198208361485
12186,0.6612566180200414
12187,0.7093005144089565
12188,0.7086125713604158
12189,0.6817689531911644
12190,0.8470574355432697
12191,0.35077568415138016
12192,0.59730589567923
12193,0.20729562262849588
12194,0.5351852168071605
12195,0.43330511489832246
12196,0.5578220232291045
12197,0.9998326450865195
12198,0.5999609249319984
12199,0.3028666656451523
12200,0.9977195823407681
12201,0.25650874676188873
12202,0.7662233735568216
12203,0.9785211149464951
12204,0.561115624633373
12205,0.6745046221327055
12206,0.39777973514809717
12207,0.8398867947041633
12208,0.4053280868894974
12209,0.9166284376333941
12210,0.246357427421387
12211,0.30299239847651915
12212,0.0004189231062839971
12213,0.0018242177094166534
12214,0.9118485511460389
12215,0.5487247783886561
12216,0.642912530488583
12217,0.13115048132865414
12218,0.7299620420853895
12219,0.6032524972598426
12220,0.9555768657575604
12221,0.0879348874215996
12222,0.02570175251377882
12223,0.3042935175111505
12224,0.5168468144229783
12225,0.23042775993999498
12226,0.27804663318023026
12227,0.3155722893984033
12228,0.7890824169228724
12229,0.5044055752519279
12230,0.6726197016559707
12231,0.241351952276046
12232,0.9214416515037865
12233,0.3981216313729373
12234,0.17110580504100703
12235,0.8177919707565336
12236,0.8631858267063142
12237,0.48042028077414245
12238,0.37495247285069233
12239,0.7094462577543181
12240,0.04553326077112774
12241,0.5830430975291837
12242,0.9967219669926008
12243,0.9269607169458033
12244,0.8629862361560117
12245,0.4959121692519568
12246,0.5553756730677248
12247,0.027743704974034666
12248,0.7068422754561572
12249,0.9318387540701492
12250,0.9070158291696041
12251,0.5911876920931571
12252,0.6287218693507309
12253,0.9928920453028319
12254,0.4548983945606545
12255,0.9477586494757511
12256,0.9493397832687918
12257,0.1621194476825375
12258,0.03501376044404847
12259,0.7128414533456227
12260,0.34926916847040934
12261,0.7779212766638293
12262,0.4385028532875177
12263,0.797344329952793
12264,0.3117582994388357
12265,0.5210488608543339
12266,0.05137038594825183
12267,0.3399674381160145
12268,0.15735140941352355
12269,0.22556171761302424
12270,0.10791968355731474
12271,0.2178875900774757
12272,0.748228223303088
12273,0.4379782802310066
12274,0.6953554659455443
12275,0.3736680125220676
12276,0.9942275538507225
12277,0.055540249280988
12278,0.7357933492470222
12279,0.6772936074464753
12280,0.9926907367348324
12281,0.3580165610751608
12282,0.8802588116077364
12283,0.6867406061557236
12284,0.6444661948979926
12285,0.2303215066191594
12286,0.4247620576542849
12287,0.9805898754670547
12288,0.36974854575459104
12289,0.0741154803728955
12290,0.18240751717093528
12291,0.603165431229401
12292,0.2057555609543268
12293,0.4509583780609604
12294,0.2541664294663305
12295,0.1972180981548135
12296,0.127160784026911
12297,0.1267508341882213
12298,0.2084805457483523
12299,0.8942527528135189
12300,0.515895251970467
12301,0.8246907011451952
12302,0.48001420376211357
12303,0.5136947765555524
12304,0.7004039760248792
12305,0.13993936780909866
12306,0.4169389759822153
12307,0.09388564081561879
12308,0.697199401289515
12309,0.5516849671532408
12310,0.4157796761036564
12311,0.8195450677180862
12312,0.6472055594863337
12313,0.624046638673008
12314,0.9040703735430231
12315,0.7799283116137723
12316,0.9234187297342197
12317,0.6531035998742777
12318,0.514708975292358
12319,0.7904304776835053
12320,0.8141448397630981
12321,0.9571370737175297
12322,0.6231602171683875
12323,0.5571811489034916
12324,0.8948705493237631
12325,0.1090520086061183
12326,0.5664504538982579
12327,0.2305207414467202
12328,0.14030820259240828
12329,0.17450909193586983
12330,0.15178119954957336
12331,0.1593171218986068
12332,0.3180820912001703
12333,0.654091605120328
12334,0.840799045753028
12335,0.03021745885956728
12336,0.9323694354427702
12337,0.6353609879830728
12338,0.04027332138716222
12339,0.08225665768954982
12340,0.18790247366603297
12341,0.22114971970824682
12342,0.5132035898382765
12343,0.8003570771826249
12344,0.2613122106121857
12345,0.9505576165327146
12346,0.15958157846999
12347,0.3883425270991874
12348,0.7799509665857521
12349,0.8393148131890823
12350,0.9528897263193122
12351,0.9740763979453633
12352,0.8489324956247944
12353,0.7365215844278508
12354,0.7582338753126793
12355,0.5066481689619351
12356,0.6077846655978116
12357,0.9213801740405215
12358,0.1188928710327507
12359,0.3994707771310826
12360,0.5978550666683902
12361,0.09278905469290621
12362,0.16474004131460973
12363,0.2956516464318467
12364,0.44945899397208755
12365,0.5363015211552369
12366,0.37502443715201883
12367,0.028234783406954955
12368,0.7481186224907779
